UserID,MovieID,Rating
480,32,1.5
483,32,2.5
486,32,2.5
489,32,1.0
492,32,0.5
501,32,0.5
509,32,1.5
512,32,2.5
513,32,1.5
520,32,1.0
521,32,0.5
524,32,0.5
529,32,2.5
544,32,0.5
553,32,2.5
555,32,1.5
559,32,0.5
560,32,1.0
561,32,1.0
565,32,2.5
566,32,1.5
570,32,1.5
580,32,2.5
587,32,2.5
590,32,0.5
596,32,1.0
599,32,0.5
600,32,2.0
602,32,0.5
603,32,0.5
604,32,1.5
606,32,1.5
608,32,1.0
610,32,2.0
4,45,0.5
6,45,0.5
64,45,1.0
84,45,1.5
109,45,0.5
132,45,-0.5
156,45,1.5
181,45,0.5
182,45,0.5
217,45,-1
229,45,0.5
250,45,1.5
266,45,-1
275,45,-1
316,45,2.0
385,45,0.5
386,45,0.5
387,45,-0.5
396,45,0.5
414,45,0.5
446,45,0.5
469,45,1.5
474,45,1.5
476,45,0.5
479,45,0.5
501,45,0.5
502,45,1.0
536,45,2.5
597,45,2.5
599,45,-0.5
602,45,2.5
603,45,1.5
4,52,0.5
32,52,0.5
57,52,0.5
84,52,2.5
90,52,2.5
109,52,0.5
120,52,0.5
150,52,1.5
156,52,1.0
179,52,1.5
191,52,2.5
270,52,1.5
314,52,0.5
372,52,1.5
402,52,0.5
410,52,1.5
411,52,-1
414,52,0.5
437,52,1.5
462,52,0.5
474,52,1.5
492,52,0.5
521,52,1.5
597,52,1.5
599,52,0.5
600,52,1.0
602,52,0.5
603,52,-2
4,58,0.5
5,58,2.5
7,58,0.5
23,58,0.5
32,58,2.5
33,58,1.5
74,58,2.5
90,58,2.5
91,58,-1
132,58,-1
150,58,0.5
156,58,1.5
191,58,1.5
198,58,2.5
202,58,1.5
206,58,2.5
221,58,2.0
267,58,2.5
270,58,1.5
302,58,2.5
304,58,1.5
310,58,2.0
325,58,1.5
330,58,2.5
359,58,2.0
391,58,1.5
410,58,1.5
425,58,1.0
427,58,-1
444,58,2.5
467,58,2.5
474,58,1.0
521,58,1.5
559,58,1.5
587,58,2.5
603,58,0.5
606,58,1.0
4,106,1.5
4,125,2.5
216,125,2.5
262,125,-1
288,125,1.0
314,125,-2
387,125,-0.5
414,125,1.5
437,125,2.5
462,125,1.5
597,125,1.5
602,125,0.5
603,125,1.5
4,126,-2
6,126,0.5
27,126,-1
40,126,0.5
160,126,-2
234,126,-1
395,126,-1
4,162,2.5
57,162,1.5
95,162,2.5
182,162,1.0
191,162,2.5
221,162,2.0
245,162,0.5
260,162,2.0
275,162,2.5
318,162,1.0
387,162,1.5
412,162,1.5
414,162,1.5
462,162,1.5
474,162,1.0
514,162,1.5
603,162,2.5
4,171,0.5
6,171,0.5
57,171,1.5
173,171,2.5
273,171,2.5
602,171,0.5
4,176,2.5
95,176,1.5
171,176,2.5
182,176,2.0
275,176,1.5
318,176,1.0
414,176,1.5
437,176,2.5
477,176,1.5
500,176,2.5
597,176,1.5
602,176,1.5
603,176,1.5
4,190,-1
195,190,-2
275,190,0.5
325,190,2.5
603,190,0.5
4,215,2.5
41,215,-1
105,215,1.5
182,215,1.5
191,215,1.5
198,215,2.5
200,215,-2
221,215,2.0
227,215,1.5
241,215,2.5
275,215,2.5
280,215,2.0
382,215,1.5
385,215,0.5
414,215,1.5
474,215,1.0
476,215,1.5
490,215,1.5
526,215,2.5
599,215,2.0
602,215,0.5
603,215,2.5
606,215,1.5
610,215,2.5
4,222,-2
6,222,1.5
12,222,2.5
35,222,1.5
38,222,0.5
58,222,2.5
100,222,1.5
113,222,1.5
138,222,2.5
304,222,0.5
353,222,-2
414,222,1.5
429,222,1.5
437,222,1.5
458,222,2.5
474,222,1.5
4,232,2.5
5,232,1.5
33,232,1.5
84,232,2.5
110,232,1.0
275,232,1.5
391,232,-1
397,232,2.0
474,232,1.5
488,232,-1.5
536,232,-1
597,232,2.5
603,232,2.5
606,232,2.5
4,247,0.5
5,247,2.5
51,247,2.5
68,247,-0.5
84,247,1.5
132,247,0.5
177,247,0.5
182,247,2.0
187,247,1.5
287,247,2.5
312,247,1.5
346,247,1.5
385,247,0.5
414,247,1.5
416,247,1.5
437,247,1.5
462,247,2.5
474,247,1.5
479,247,0.5
489,247,1.5
600,247,2.0
4,265,2.5
5,265,0.5
6,265,0.5
32,265,2.5
33,265,2.5
40,265,2.5
57,265,-1
58,265,1.5
64,265,1.0
84,265,2.5
113,265,2.5
121,265,-1
168,265,2.0
191,265,2.5
198,265,2.5
202,265,0.5
229,265,1.5
235,265,1.5
262,265,-1
373,265,2.5
385,265,0.5
391,265,2.5
404,265,0.5
411,265,0.5
444,265,1.5
446,265,1.5
483,265,0.5
559,265,2.5
566,265,2.5
595,265,2.5
603,265,-1
604,265,1.5
606,265,1.5
4,319,2.5
16,319,1.5
19,319,-2
84,319,1.5
109,319,0.5
132,319,-0.5
182,319,2.0
187,319,1.5
191,319,1.5
297,319,2.5
339,319,2.5
346,319,-0.5
353,319,2.5
386,319,0.5
387,319,0.5
414,319,1.5
416,319,-2
419,319,2.5
603,319,0.5
610,319,1.0
4,342,2.5
6,342,0.5
35,342,1.5
38,342,0.5
58,342,2.5
84,342,1.5
104,342,1.5
147,342,-1.5
168,342,1.5
177,342,0.5
194,342,1.0
229,342,1.5
260,342,1.5
284,342,0.5
290,342,1.5
294,342,-2
316,342,1.5
323,342,0.5
414,342,1.5
446,342,0.5
474,342,1.0
489,342,2.0
500,342,-1
504,342,1.0
559,342,0.5
566,342,0.5
570,342,-0.5
572,342,-1
587,342,1.5
589,342,1.5
599,342,-0.5
600,342,-2.5
603,342,0.5
4,345,1.5
28,345,1.5
32,345,2.5
33,345,1.5
58,345,1.5
68,345,-2
132,345,1.5
177,345,0.5
182,345,2.0
199,345,0.5
218,345,1.5
229,345,1.5
250,345,2.5
271,345,1.5
273,345,2.5
274,345,1.5
275,345,1.5
294,345,1.5
307,345,1.0
405,345,1.0
414,345,1.5
425,345,1.0
447,345,0.5
462,345,-2
474,345,1.0
489,345,1.5
504,345,1.5
509,345,1.0
541,345,0.5
566,345,1.5
570,345,-2
587,345,1.5
596,345,1.0
599,345,-0.5
603,345,0.5
606,345,2.0
4,348,1.5
6,348,0.5
19,348,-1
84,348,2.5
109,348,0.5
136,348,-2
156,348,0.5
182,348,1.5
191,348,2.5
221,348,2.0
229,348,0.5
235,348,1.5
262,348,0.5
275,348,2.5
284,348,1.5
294,348,-1
323,348,1.0
387,348,-0.5
391,348,2.5
410,348,1.5
411,348,-1
414,348,1.5
437,348,0.5
448,348,1.5
462,348,-1
477,348,1.5
480,348,2.5
597,348,2.5
599,348,0.5
603,348,2.5
4,351,0.5
6,351,1.5
14,351,0.5
19,351,-1
40,351,1.5
43,351,1.5
113,351,2.5
217,351,-1
280,351,1.0
284,351,0.5
325,351,0.5
410,351,1.5
411,351,0.5
429,351,1.5
474,351,-1
479,351,-1
599,351,-0.5
4,357,0.5
5,357,-1
6,357,0.5
8,357,2.5
12,357,1.0
19,357,1.5
32,357,0.5
34,357,-2.5
38,357,2.5
41,357,1.5
45,357,1.5
57,357,1.5
58,357,0.5
63,357,1.5
64,357,2.0
66,357,2.5
68,357,-2
82,357,1.0
84,357,1.5
89,357,-0.5
91,357,-1.5
93,357,1.5
94,357,-2
100,357,1.5
104,357,2.5
109,357,1.5
112,357,-2.5
113,357,1.5
117,357,0.5
132,357,1.0
144,357,1.5
156,357,0.5
159,357,-0.5
173,357,2.5
178,357,2.5
181,357,-2
198,357,2.5
200,357,1.5
202,357,1.5
217,357,0.5
229,357,1.5
235,357,1.5
246,357,2.5
263,357,1.5
273,357,2.5
275,357,1.5
284,357,1.5
294,357,-1
301,357,-0.5
304,357,2.5
305,357,2.5
307,357,0.5
308,357,-2.5
314,357,1.5
318,357,1.5
323,357,1.0
346,357,2.0
347,357,0.5
349,357,1.5
354,357,1.5
357,357,1.5
367,357,-1
372,357,1.5
373,357,0.5
382,357,2.0
391,357,1.5
404,357,1.5
410,357,1.5
411,357,0.5
414,357,1.5
437,357,0.5
444,357,1.5
446,357,1.5
447,357,0.5
448,357,0.5
453,357,2.5
455,357,1.5
469,357,0.5
470,357,1.5
474,357,0.5
476,357,1.5
480,357,0.5
483,357,1.0
489,357,2.0
517,357,2.5
536,357,-2
541,357,1.5
555,357,1.5
559,357,0.5
565,357,1.5
566,357,0.5
570,357,1.5
572,357,1.5
587,357,0.5
589,357,1.5
593,357,-1
597,357,2.5
599,357,-0.5
600,357,-2
602,357,1.5
603,357,1.5
606,357,1.5
608,357,0.5
4,368,1.5
6,368,2.5
11,368,0.5
19,368,0.5
38,368,1.5
42,368,0.5
45,368,1.5
58,368,1.5
68,368,1.5
82,368,1.0
84,368,0.5
91,368,0.5
93,368,1.5
100,368,2.0
115,368,1.5
117,368,1.5
140,368,0.5
160,368,-1
165,368,1.5
170,368,0.5
174,368,1.5
176,368,1.5
181,368,0.5
198,368,1.5
217,368,0.5
226,368,1.5
235,368,-1
240,368,2.5
244,368,2.5
249,368,1.0
259,368,-2
266,368,-2
274,368,1.0
286,368,0.5
294,368,1.5
304,368,1.5
314,368,-1
368,368,0.5
369,368,0.5
385,368,1.5
391,368,1.5
395,368,1.5
404,368,0.5
411,368,1.5
414,368,1.5
425,368,1.0
436,368,0.5
446,368,0.5
447,368,2.5
453,368,2.5
464,368,2.0
476,368,0.5
477,368,1.5
478,368,1.0
483,368,1.5
489,368,0.5
517,368,0.5
520,368,0.5
524,368,0.5
536,368,1.5
541,368,0.5
552,368,0.5
559,368,0.5
566,368,1.5
577,368,1.5
586,368,1.5
590,368,0.5
591,368,2.5
592,368,0.5
594,368,1.5
597,368,1.5
599,368,-0.5
602,368,-1
608,368,0.5
4,417,-1
57,417,-1
156,417,2.5
191,417,1.5
199,417,1.5
294,417,2.5
372,417,0.5
385,417,2.5
391,417,1.5
414,417,2.5
597,417,1.5
602,417,-1
603,417,0.5
4,450,-1
6,450,1.5
19,450,-1
372,450,0.5
414,450,0.5
436,450,0.5
437,450,1.5
4,475,2.5
5,475,2.5
6,475,1.5
28,475,1.5
33,475,1.5
58,475,2.5
74,475,2.5
84,475,1.5
117,475,0.5
144,475,2.0
171,475,1.5
182,475,2.0
229,475,1.5
239,475,2.5
290,475,1.5
323,475,1.5
373,475,2.5
414,475,2.5
432,475,1.0
474,475,1.5
483,475,1.5
488,475,0.5
559,475,2.5
602,475,2.5
606,475,1.5
4,492,2.5
103,492,1.5
156,492,0.5
199,492,-1
221,492,2.0
346,492,1.5
387,492,1.0
391,492,1.5
397,492,2.5
448,492,1.5
597,492,1.5
599,492,-0.5
600,492,0.5
603,492,1.5
4,509,-2
6,509,0.5
14,509,2.5
33,509,2.5
38,509,-1
40,509,0.5
42,509,1.5
58,509,-1
64,509,1.5
84,509,2.5
108,509,2.5
113,509,2.5
134,509,1.5
144,509,1.0
162,509,1.5
182,509,1.0
199,509,0.5
202,509,0.5
221,509,1.0
229,509,0.5
235,509,0.5
259,509,-2.5
262,509,0.5
263,509,1.5
265,509,0.5
273,509,2.5
286,509,1.0
290,509,1.5
323,509,1.0
330,509,0.5
336,509,2.5
346,509,1.0
349,509,0.5
353,509,0.5
354,509,1.5
357,509,1.0
373,509,1.5
387,509,1.0
404,509,1.5
411,509,-1
416,509,2.0
425,509,1.0
437,509,1.5
444,509,1.5
446,509,0.5
455,509,1.5
462,509,0.5
489,509,1.0
512,509,-1
517,509,1.0
530,509,0.5
559,509,1.5
565,509,1.5
566,509,1.5
570,509,1.0
589,509,1.5
594,509,1.5
595,509,2.5
602,509,-2
603,509,2.5
606,509,1.5
4,538,2.5
32,538,2.5
84,538,0.5
85,538,1.5
195,538,0.5
262,538,-1
372,538,0.5
414,538,1.5
474,538,1.0
554,538,2.5
579,538,0.5
599,538,-0.5
4,539,-2
6,539,0.5
8,539,0.5
14,539,1.5
19,539,0.5
32,539,1.5
38,539,0.5
43,539,0.5
47,539,0.5
57,539,0.5
58,539,2.5
68,539,1.0
84,539,1.5
91,539,-0.5
93,539,1.5
95,539,1.5
100,539,2.0
102,539,0.5
103,539,1.0
104,539,1.5
113,539,0.5
116,539,1.5
117,539,1.5
121,539,1.5
132,539,0.5
133,539,0.5
140,539,0.5
144,539,0.5
156,539,0.5
159,539,0.5
167,539,0.5
169,539,2.0
170,539,1.5
174,539,2.5
177,539,1.0
181,539,1.5
199,539,-1
200,539,0.5
229,539,1.5
230,539,-0.5
235,539,1.5
239,539,1.5
240,539,0.5
262,539,-1
263,539,0.5
273,539,0.5
284,539,1.5
286,539,1.5
288,539,0.5
294,539,0.5
298,539,-1
301,539,1.0
304,539,1.5
307,539,-1
314,539,1.5
321,539,0.5
330,539,-1
334,539,1.0
347,539,1.5
349,539,0.5
357,539,0.5
373,539,0.5
376,539,1.5
379,539,1.5
381,539,1.5
383,539,1.5
385,539,0.5
404,539,1.5
411,539,0.5
414,539,-1
426,539,2.0
436,539,0.5
438,539,1.0
446,539,0.5
448,539,0.5
455,539,1.5
458,539,2.5
461,539,1.5
470,539,1.5
474,539,2.0
476,539,1.5
480,539,0.5
489,539,2.0
500,539,-2
512,539,0.5
517,539,0.5
530,539,1.5
541,539,2.5
559,539,1.5
561,539,0.5
562,539,2.0
564,539,0.5
565,539,0.5
566,539,1.5
572,539,2.5
584,539,2.5
586,539,1.0
587,539,1.5
592,539,2.5
593,539,1.5
594,539,2.5
599,539,0.5
600,539,-1
602,539,0.5
603,539,1.5
608,539,-0.5
4,588,1.5
5,588,1.5
6,588,2.5
7,588,0.5
10,588,1.5
15,588,0.5
18,588,1.0
19,588,0.5
20,588,2.5
21,588,1.5
31,588,2.5
33,588,2.5
38,588,0.5
39,588,1.5
40,588,1.5
43,588,2.5
45,588,2.5
46,588,2.5
52,588,2.5
54,588,0.5
57,588,1.5
58,588,2.5
63,588,1.5
64,588,1.5
68,588,1.0
76,588,-2.5
81,588,-1
82,588,-0.5
86,588,1.5
89,588,-2
91,588,1.0
93,588,1.5
94,588,1.5
99,588,2.5
102,588,1.5
104,588,1.5
109,588,0.5
111,588,2.0
115,588,1.5
117,588,1.5
126,588,0.5
129,588,1.0
130,588,-1
132,588,1.0
133,588,0.5
134,588,0.5
136,588,0.5
137,588,1.5
140,588,0.5
141,588,1.5
142,588,2.5
144,588,2.0
145,588,1.5
155,588,0.5
166,588,2.5
167,588,0.5
169,588,2.5
170,588,0.5
173,588,0.5
174,588,1.5
176,588,0.5
177,588,1.5
181,588,1.5
185,588,1.5
186,588,2.5
200,588,1.5
202,588,1.5
216,588,1.5
219,588,2.0
220,588,2.5
225,588,1.5
226,588,1.5
230,588,-1
232,588,0.5
234,588,2.5
235,588,1.5
239,588,1.5
240,588,1.5
242,588,0.5
243,588,0.5
247,588,2.5
249,588,1.5
255,588,-1
273,588,2.5
274,588,1.5
279,588,-1
282,588,2.0
284,588,2.5
288,588,1.5
292,588,1.5
294,588,0.5
304,588,1.5
307,588,1.5
314,588,0.5
319,588,2.5
321,588,0.5
323,588,1.5
328,588,1.0
330,588,0.5
347,588,1.5
349,588,1.5
353,588,0.5
354,588,1.0
357,588,2.0
372,588,1.5
374,588,0.5
380,588,2.5
381,588,1.5
382,588,2.5
385,588,1.5
387,588,-0.5
394,588,-1
395,588,-1
401,588,0.5
402,588,1.5
404,588,1.5
414,588,1.5
415,588,1.5
420,588,1.5
425,588,0.5
426,588,2.0
428,588,-1
429,588,2.5
434,588,1.5
436,588,0.5
438,588,1.5
446,588,0.5
447,588,2.5
453,588,2.5
455,588,0.5
458,588,1.5
468,588,0.5
469,588,-1
470,588,0.5
474,588,1.5
475,588,2.5
476,588,2.5
477,588,0.5
480,588,1.5
483,588,1.5
484,588,2.0
485,588,1.5
486,588,0.5
489,588,1.0
495,588,1.5
498,588,2.5
500,588,1.5
509,588,1.0
512,588,0.5
514,588,1.5
517,588,0.5
522,588,1.5
524,588,1.5
525,588,1.0
527,588,2.5
534,588,2.0
538,588,2.5
541,588,0.5
543,588,2.5
554,588,2.5
556,588,2.5
559,588,1.5
562,588,1.5
563,588,1.5
565,588,0.5
566,588,0.5
569,588,1.5
573,588,2.0
574,588,2.5
580,588,-1
583,588,1.0
584,588,1.5
586,588,2.0
590,588,1.5
592,588,2.5
593,588,1.0
594,588,2.0
597,588,1.5
599,588,0.5
600,588,1.0
604,588,0.5
605,588,1.0
608,588,0.5
4,595,0.5
5,595,2.5
6,595,2.5
7,595,1.0
18,595,0.5
20,595,2.5
27,595,1.5
35,595,0.5
38,595,1.5
40,595,0.5
41,595,1.5
43,595,2.5
45,595,2.5
46,595,2.5
54,595,0.5
57,595,2.5
58,595,2.5
63,595,0.5
64,595,1.0
68,595,2.0
82,595,0.5
83,595,1.0
86,595,1.5
91,595,0.5
103,595,0.5
104,595,2.5
111,595,0.5
115,595,1.5
117,595,1.5
121,595,0.5
126,595,1.5
130,595,-1
132,595,2.0
134,595,2.5
136,595,0.5
140,595,2.5
142,595,1.5
145,595,1.5
160,595,0.5
167,595,1.0
169,595,2.5
170,595,0.5
173,595,0.5
174,595,0.5
177,595,2.5
178,595,-1
181,595,1.5
185,595,1.5
186,595,2.5
202,595,1.5
216,595,2.5
219,595,-0.5
223,595,1.0
226,595,-0.5
230,595,-1
232,595,0.5
235,595,2.5
239,595,0.5
240,595,0.5
243,595,0.5
249,595,1.5
264,595,1.5
273,595,2.5
274,595,0.5
280,595,2.0
284,595,1.5
288,595,1.5
290,595,1.5
292,595,2.0
304,595,2.5
307,595,0.5
314,595,0.5
318,595,1.0
319,595,1.5
321,595,0.5
328,595,0.5
330,595,-0.5
334,595,1.0
340,595,1.5
347,595,1.5
349,595,0.5
353,595,1.5
357,595,1.5
372,595,1.5
374,595,0.5
375,595,0.5
380,595,1.5
381,595,0.5
385,595,0.5
387,595,-1
391,595,0.5
394,595,-1
395,595,0.5
401,595,0.5
414,595,0.5
426,595,1.5
429,595,2.5
432,595,1.5
436,595,0.5
438,595,1.5
444,595,1.5
446,595,1.5
447,595,1.5
455,595,0.5
458,595,2.5
468,595,2.5
470,595,0.5
474,595,2.5
476,595,2.5
477,595,0.5
480,595,0.5
483,595,1.0
484,595,2.5
488,595,2.0
489,595,1.5
500,595,1.5
507,595,0.5
509,595,1.0
512,595,1.5
514,595,1.5
517,595,1.5
525,595,1.0
527,595,2.5
538,595,2.5
541,595,0.5
543,595,2.5
554,595,0.5
559,595,0.5
562,595,0.5
563,595,1.5
569,595,1.5
573,595,2.0
574,595,1.5
579,595,2.5
583,595,1.5
584,595,2.5
590,595,2.0
592,595,2.5
593,595,1.0
594,595,2.5
596,595,1.5
599,595,1.0
600,595,0.5
604,595,0.5
605,595,1.5
608,595,-0.5
4,599,-1
28,599,0.5
140,599,1.5
290,599,1.5
315,599,1.5
325,599,1.5
414,599,2.5
448,599,2.5
474,599,0.5
599,599,0.5
603,599,2.5
4,708,1.5
6,708,1.5
19,708,0.5
32,708,1.5
42,708,1.5
51,708,1.5
58,708,2.5
64,708,2.0
68,708,0.5
84,708,0.5
90,708,0.5
91,708,-0.5
117,708,0.5
156,708,0.5
179,708,1.5
200,708,1.5
201,708,0.5
260,708,0.5
262,708,0.5
263,708,1.5
270,708,0.5
275,708,1.5
289,708,0.5
304,708,1.5
307,708,-0.5
314,708,1.5
337,708,2.5
350,708,0.5
357,708,0.5
363,708,1.0
411,708,0.5
414,708,1.5
437,708,0.5
451,708,2.5
453,708,1.5
456,708,0.5
462,708,-2
474,708,2.0
478,708,-1
480,708,1.0
482,708,1.0
483,708,1.0
489,708,-1.5
492,708,0.5
500,708,1.5
504,708,1.5
516,708,0.5
521,708,1.5
552,708,1.0
555,708,1.5
559,708,1.5
566,708,0.5
570,708,1.0
597,708,0.5
599,708,-1
603,708,0.5
604,708,0.5
608,708,-1
4,759,0.5
603,759,1.5
4,800,1.5
33,800,1.5
84,800,2.5
108,800,2.5
140,800,1.5
156,800,1.5
171,800,2.5
195,800,-1
206,800,2.5
221,800,2.0
275,800,2.5
290,800,2.5
325,800,1.5
357,800,1.0
372,800,-1
391,800,2.5
437,800,2.5
555,800,0.5
603,800,1.5
4,892,1.5
57,892,0.5
90,892,1.5
182,892,0.5
217,892,0.5
294,892,0.5
372,892,1.5
474,892,0.5
579,892,2.5
593,892,1.5
599,892,1.0
606,892,1.0
609,892,0.5
4,898,2.5
28,898,0.5
84,898,2.5
89,898,1.5
128,898,2.5
138,898,2.5
156,898,2.5
177,898,2.5
186,898,1.5
188,898,2.5
216,898,2.5
221,898,1.0
268,898,2.5
290,898,2.5
309,898,2.0
345,898,1.5
357,898,1.5
367,898,1.5
412,898,2.5
469,898,1.5
474,898,1.5
488,898,2.0
508,898,-1
517,898,0.5
587,898,1.5
590,898,1.5
599,898,1.0
603,898,2.5
606,898,2.5
4,899,1.5
17,899,1.0
20,899,1.5
28,899,-1
50,899,1.5
57,899,2.5
84,899,1.5
89,899,-1.5
100,899,2.0
116,899,0.5
132,899,1.5
161,899,2.0
169,899,2.5
177,899,2.5
182,899,2.5
185,899,2.5
186,899,1.5
188,899,2.5
247,899,2.5
265,899,1.5
288,899,1.5
290,899,2.5
305,899,2.0
328,899,-2.5
357,899,2.5
367,899,2.5
380,899,0.5
387,899,0.5
414,899,2.5
420,899,2.5
438,899,1.5
445,899,0.5
469,899,0.5
474,899,1.5
479,899,1.5
483,899,1.5
488,899,2.5
489,899,2.0
517,899,2.0
525,899,2.0
554,899,2.5
563,899,2.0
597,899,1.5
599,899,0.5
600,899,2.0
603,899,1.5
606,899,1.5
4,902,1.5
21,902,0.5
27,902,1.5
68,902,1.0
84,902,1.5
89,902,-2
113,902,2.5
132,902,0.5
177,902,2.5
182,902,2.5
186,902,2.5
217,902,-1
280,902,1.5
304,902,1.5
307,902,1.0
309,902,1.5
315,902,1.5
346,902,0.5
356,902,2.0
358,902,1.5
367,902,0.5
387,902,-0.5
391,902,2.5
398,902,2.5
414,902,1.5
474,902,1.0
483,902,1.5
489,902,2.5
517,902,2.0
525,902,1.5
538,902,1.5
552,902,1.0
572,902,1.5
600,902,-1
603,902,1.5
606,902,2.5
4,904,1.5
16,904,1.0
17,904,1.5
18,904,2.0
19,904,2.5
23,904,1.0
29,904,2.0
36,904,1.0
57,904,2.5
59,904,2.5
84,904,1.5
91,904,-0.5
98,904,2.5
105,904,2.0
113,904,2.5
128,904,2.5
132,904,1.5
137,904,1.5
152,904,1.5
156,904,2.5
160,904,1.5
166,904,1.0
177,904,2.5
182,904,1.5
188,904,2.5
195,904,2.5
199,904,0.5
219,904,2.5
221,904,2.0
249,904,1.0
254,904,2.0
260,904,1.5
274,904,0.5
275,904,2.5
285,904,2.5
288,904,1.5
290,904,2.5
305,904,2.0
307,904,1.5
308,904,-2
309,904,1.5
310,904,2.5
312,904,1.5
317,904,1.5
318,904,1.5
325,904,2.5
328,904,1.0
330,904,1.0
332,904,2.0
339,904,2.0
346,904,2.0
368,904,0.5
372,904,1.5
387,904,1.0
391,904,2.5
410,904,2.5
412,904,2.5
414,904,2.5
415,904,2.0
421,904,1.5
422,904,0.5
454,904,2.5
462,904,1.5
465,904,2.5
469,904,2.5
474,904,1.5
477,904,1.0
479,904,2.5
484,904,-0.5
487,904,1.5
488,904,2.5
489,904,2.0
496,904,2.5
497,904,0.5
572,904,2.5
585,904,1.5
590,904,2.5
596,904,2.0
597,904,2.5
599,904,0.5
601,904,2.5
603,904,2.5
606,904,2.0
610,904,2.5
4,908,2.5
18,908,1.5
36,908,1.0
39,908,0.5
57,908,2.5
64,908,1.5
75,908,2.0
84,908,1.5
91,908,0.5
128,908,2.5
131,908,1.5
137,908,2.0
152,908,1.5
156,908,2.5
160,908,0.5
165,908,1.5
168,908,2.5
182,908,1.5
186,908,1.5
193,908,2.5
195,908,2.5
202,908,2.5
213,908,1.5
219,908,1.5
221,908,2.5
249,908,1.5
274,908,1.0
275,908,2.5
288,908,0.5
290,908,2.5
307,908,1.5
309,908,1.0
334,908,1.0
339,908,2.0
368,908,0.5
387,908,1.5
391,908,2.5
410,908,1.5
412,908,2.5
414,908,1.5
415,908,2.5
450,908,1.5
462,908,1.5
465,908,2.5
469,908,2.5
474,908,1.0
477,908,1.5
489,908,0.5
497,908,0.5
554,908,2.5
572,908,2.5
577,908,2.5
580,908,-1.5
590,908,2.5
601,908,2.0
603,908,1.5
606,908,2.0
4,910,2.5
17,910,1.0
19,910,1.5
68,910,-0.5
84,910,0.5
89,910,-1.5
110,910,2.0
127,910,1.5
132,910,1.5
137,910,1.5
156,910,2.5
177,910,2.5
199,910,1.5
216,910,1.5
217,910,1.5
221,910,1.5
246,910,2.0
260,910,-0.5
275,910,0.5
280,910,0.5
290,910,2.5
294,910,1.5
307,910,0.5
318,910,1.0
332,910,2.0
355,910,1.5
367,910,1.5
382,910,1.5
387,910,1.0
391,910,2.5
398,910,2.5
409,910,2.5
412,910,1.5
414,910,2.5
420,910,2.5
445,910,1.0
462,910,1.0
469,910,0.5
474,910,1.5
477,910,1.0
479,910,2.5
483,910,2.0
488,910,2.5
489,910,2.0
517,910,1.5
587,910,1.5
590,910,2.5
599,910,-0.5
603,910,1.5
606,910,2.5
4,912,2.5
10,912,1.5
16,912,1.0
23,912,1.0
31,912,2.5
32,912,2.5
42,912,2.5
51,912,0.5
57,912,2.5
59,912,2.5
63,912,1.5
66,912,2.0
68,912,2.0
72,912,2.0
75,912,1.5
84,912,1.5
91,912,1.5
103,912,2.5
105,912,1.5
113,912,2.5
128,912,2.5
132,912,0.5
135,912,1.5
137,912,2.5
140,912,1.5
156,912,2.5
168,912,2.0
177,912,2.5
182,912,2.5
187,912,1.5
198,912,2.5
199,912,2.5
202,912,2.5
205,912,-0.5
213,912,1.0
215,912,2.0
220,912,2.5
221,912,2.5
227,912,1.0
230,912,-1.5
245,912,0.5
247,912,1.5
249,912,2.0
263,912,1.5
274,912,1.0
275,912,2.5
282,912,1.0
285,912,2.5
288,912,1.5
290,912,2.5
295,912,1.5
308,912,0.5
309,912,2.5
312,912,2.5
313,912,0.5
319,912,2.0
322,912,2.5
328,912,-2
332,912,2.0
346,912,2.0
348,912,2.5
356,912,2.5
367,912,2.5
376,912,1.5
382,912,2.5
387,912,2.5
391,912,2.5
409,912,1.5
410,912,1.5
414,912,2.5
421,912,1.5
422,912,1.5
432,912,2.5
448,912,2.0
453,912,0.5
462,912,1.5
465,912,2.5
469,912,2.5
474,912,2.5
483,912,1.5
488,912,2.0
489,912,1.5
496,912,2.0
509,912,0.5
517,912,1.5
524,912,0.5
527,912,1.5
554,912,2.5
563,912,1.5
572,912,2.5
577,912,2.5
580,912,-2.5
590,912,2.5
593,912,2.5
599,912,1.5
600,912,-0.5
601,912,1.5
603,912,2.5
606,912,2.0
610,912,1.0
4,920,2.5
7,920,0.5
12,920,2.0
27,920,1.5
41,920,0.5
57,920,1.5
68,920,2.5
75,920,0.5
84,920,1.5
91,920,-0.5
100,920,1.5
103,920,2.0
116,920,-2
132,920,0.5
140,920,2.5
156,920,0.5
177,920,1.0
198,920,2.5
202,920,1.5
275,920,2.5
288,920,0.5
303,920,0.5
313,920,-1
357,920,2.5
368,920,1.5
372,920,0.5
387,920,0.5
391,920,2.5
427,920,1.5
469,920,0.5
474,920,-1
483,920,-1.5
489,920,1.5
513,920,2.5
517,920,1.5
525,920,1.0
527,920,0.5
570,920,-0.5
577,920,2.5
590,920,2.5
594,920,2.0
599,920,0.5
603,920,1.5
606,920,1.5
607,920,-1
4,930,2.5
19,930,0.5
156,930,2.5
216,930,2.5
219,930,1.5
221,930,1.5
290,930,1.5
309,930,1.5
387,930,2.0
391,930,2.5
412,930,1.5
415,930,1.5
465,930,2.5
469,930,1.5
474,930,1.5
590,930,1.5
597,930,1.5
599,930,1.5
603,930,1.5
606,930,2.0
4,937,0.5
606,937,1.5
4,1046,2.5
90,1046,1.5
